[08:49:25 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Belinda (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Raeriyala' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Raeriyala (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Sari' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Sari (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Pipo' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Pipo (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Acorn' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Acorn (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Helen' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Helen (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Daia' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Daia (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Bliss' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/Bliss (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/June' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher edited Characters/schedules/June (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:14 TRACE SMAPI] Content Patcher loaded asset 'Characters/schedules/Leilani' (for the 'Leilani' content pack).
[08:51:14 TRACE SMAPI]    task complete.
[08:51:14 INFO  Profiler] [93,774.26][Fast] LoadStageChanged SaveLoadedBasicInfo -> SaveLoadedLocations
[08:51:14 TRACE Json Assets] Fixing IDs
[08:51:14 TRACE Json Assets] Fixing player Spritz - 54848416424169827
[08:51:14 TRACE Json Assets] Fixing Farm
[08:51:14 TRACE Json Assets] Fixing chest at {X:58 Y:16}
[08:51:14 TRACE Json Assets] Fixing chest at {X:54 Y:15}
[08:51:14 TRACE Json Assets] Fixing chest at {X:52 Y:15}
[08:51:14 TRACE Json Assets] Fixing FarmHouse
[08:51:14 TRACE Json Assets] Fixing FarmCave
[08:51:14 TRACE Json Assets] Fixing Town
[08:51:14 TRACE Json Assets] Fixing JoshHouse
[08:51:14 TRACE Json Assets] Fixing HaleyHouse
[08:51:14 TRACE Json Assets] Fixing SamHouse
[08:51:14 TRACE Json Assets] Fixing Blacksmith
[08:51:14 TRACE Json Assets] Fixing ManorHouse
[08:51:14 TRACE Json Assets] Fixing SeedShop
[08:51:14 TRACE Json Assets] Fixing Saloon
[08:51:14 TRACE Json Assets] Fixing Trailer
[08:51:14 TRACE Json Assets] Fixing Hospital
[08:51:14 TRACE Json Assets] Fixing HarveyRoom
[08:51:14 TRACE Json Assets] Fixing Beach
[08:51:14 TRACE Json Assets] Fixing ElliottHouse
[08:51:14 TRACE Json Assets] Fixing Mountain
[08:51:14 TRACE Json Assets] Fixing ScienceHouse
[08:51:14 TRACE Json Assets] Fixing SebastianRoom
[08:51:14 TRACE Json Assets] Fixing Tent
[08:51:14 TRACE Json Assets] Fixing Forest
[08:51:14 TRACE Json Assets] Fixing WizardHouse
[08:51:14 TRACE Json Assets] Fixing AnimalShop
[08:51:14 TRACE Json Assets] Fixing LeahHouse
[08:51:14 TRACE Json Assets] Fixing BusStop
[08:51:14 TRACE Json Assets] Fixing Mine
[08:51:14 TRACE Json Assets] Fixing Sewer
[08:51:14 TRACE Json Assets] Fixing BugLand
[08:51:14 TRACE Json Assets] Fixing Desert
[08:51:14 TRACE Json Assets] Fixing Club
[08:51:14 TRACE Json Assets] Fixing SandyHouse
[08:51:14 TRACE Json Assets] Fixing ArchaeologyHouse
[08:51:14 TRACE Json Assets] Fixing WizardHouseBasement
[08:51:14 TRACE Json Assets] Fixing AdventureGuild
[08:51:14 TRACE Json Assets] Fixing Woods
[08:51:14 TRACE Json Assets] Fixing Railroad
[08:51:14 TRACE Json Assets] Fixing WitchSwamp
[08:51:14 TRACE Json Assets] Fixing WitchHut
[08:51:14 TRACE Json Assets] Fixing WitchWarpCave
[08:51:14 TRACE Json Assets] Fixing Summit
[08:51:14 TRACE Json Assets] Fixing FishShop
[08:51:14 TRACE Json Assets] Fixing BathHouse_Entry
[08:51:14 TRACE Json Assets] Fixing BathHouse_MensLocker
[08:51:14 TRACE Json Assets] Fixing BathHouse_WomensLocker
[08:51:14 TRACE Json Assets] Fixing BathHouse_Pool
[08:51:14 TRACE Json Assets] Fixing CommunityCenter
[08:51:14 TRACE Json Assets] Fixing JojaMart
[08:51:14 TRACE Json Assets] Fixing Greenhouse
[08:51:14 TRACE Json Assets] Fixing SkullCave
[08:51:14 TRACE Json Assets] Fixing Backwoods
[08:51:14 TRACE Json Assets] Fixing Tunnel
[08:51:14 TRACE Json Assets] Fixing Trailer_Big
[08:51:14 TRACE Json Assets] Fixing Cellar
[08:51:14 TRACE Json Assets] Fixing Cellar2
[08:51:14 TRACE Json Assets] Fixing Cellar3
[08:51:14 TRACE Json Assets] Fixing Cellar4
[08:51:14 TRACE Json Assets] Fixing BeachNightMarket
[08:51:14 TRACE Json Assets] Fixing MermaidHouse
[08:51:14 TRACE Json Assets] Fixing Submarine
[08:51:14 TRACE Json Assets] Fixing AbandonedJojaMart
[08:51:14 TRACE Json Assets] Fixing MovieTheater
[08:51:14 TRACE Json Assets] Fixing Sunroom
[08:51:14 TRACE Json Assets] Fixing BoatTunnel
[08:51:14 TRACE Json Assets] Fixing IslandSouth
[08:51:14 TRACE Json Assets] Fixing IslandSouthEast
[08:51:14 TRACE Json Assets] Fixing IslandSouthEastCave
[08:51:14 TRACE Json Assets] Fixing IslandEast
[08:51:14 TRACE Json Assets] Fixing IslandWest
[08:51:14 TRACE Json Assets] Fixing IslandNorth
[08:51:14 TRACE Json Assets] Fixing IslandHut
[08:51:14 TRACE Json Assets] Fixing IslandWestCave1
[08:51:14 TRACE Json Assets] Fixing IslandNorthCave1
[08:51:14 TRACE Json Assets] Fixing IslandFieldOffice
[08:51:14 TRACE Json Assets] Fixing IslandFarmHouse
[08:51:14 TRACE Json Assets] Fixing CaptainRoom
[08:51:14 TRACE Json Assets] Fixing IslandShrine
[08:51:14 TRACE Json Assets] Fixing IslandFarmCave
[08:51:14 TRACE Json Assets] Fixing Caldera
[08:51:14 TRACE Json Assets] Fixing LeoTreeHouse
[08:51:14 TRACE Json Assets] Fixing QiNutRoom
[08:51:14 TRACE Json Assets] Fixing DeepWoodsMaxHouse
[08:51:14 TRACE Json Assets] Fixing Custom_GrandpasShed
[08:51:14 TRACE Json Assets] Fixing Custom_GrandpasShedRuins
[08:51:14 TRACE Json Assets] Fixing Custom_GrandpasShedOutside
[08:51:14 TRACE Json Assets] Fixing Custom_GrandpasShedGreenhouse
[08:51:14 TRACE Json Assets] Fixing Custom_TownEast
[08:51:14 TRACE Json Assets] Fixing Custom_Garden
[08:51:14 TRACE Json Assets] Fixing Custom_BlueMoonVineyard
[08:51:14 TRACE Json Assets] Fixing Custom_EnchantedGrove
[08:51:14 TRACE Json Assets] Fixing object Dewdrop Berry with new id 3093 by name
[08:51:14 TRACE Json Assets] Fixing object Dewdrop Berry with new id 3093 by name
[08:51:14 TRACE Json Assets] Fixing Custom_FakeEnchantedGrove
[08:51:14 TRACE Json Assets] Fixing Custom_FakeEnchantedGrove2
[08:51:14 TRACE Json Assets] Fixing Custom_ForestWest
[08:51:14 TRACE Json Assets] Fixing Custom_ShearwaterBridge
[08:51:14 TRACE Json Assets] Fixing Custom_AuroraVineyard
[08:51:14 TRACE Json Assets] Fixing Custom_SpriteSpring2
[08:51:14 TRACE Json Assets] Fixing Custom_SpriteSpringCave
[08:51:14 TRACE Json Assets] Fixing Custom_WillyRoom
[08:51:14 TRACE Json Assets] Fixing Custom_JunimoWoods
[08:51:14 TRACE Json Assets] Fixing Custom_MarnieShed
[08:51:14 TRACE Json Assets] Fixing Custom_AndyHouse
[08:51:14 TRACE Json Assets] Fixing Custom_AndyCellar
[08:51:14 TRACE Json Assets] Fixing Custom_SusanHouse
[08:51:14 TRACE Json Assets] Fixing Custom_JenkinsHouse
[08:51:14 TRACE Json Assets] Fixing Custom_OliviaCellar
[08:51:14 TRACE Json Assets] Fixing Custom_SophiaHouse
[08:51:14 TRACE Json Assets] Fixing Custom_SophiaCellar
[08:51:14 TRACE Json Assets] Fixing Custom_CrimsonBadlands
[08:51:14 TRACE Json Assets] Fixing Custom_CastleVillageOutpost
[08:51:14 TRACE Json Assets] Fixing Custom_CrimsonBadlandsMap
[08:51:14 TRACE Json Assets] Fixing Custom_GrenvilleFalls
[08:51:14 TRACE Json Assets] Fixing Custom_Atlantis
[08:51:14 TRACE Json Assets] Fixing Custom_MovieTheaterScreen_ClaireEvent
[08:51:14 TRACE Json Assets] Fixing Custom_CastleVillage_DayEnd_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_DesertRailway
[08:51:14 TRACE Json Assets] Fixing Custom_IridiumQuarry
[08:51:14 TRACE Json Assets] Fixing Custom_TreasureCave
[08:51:14 TRACE Json Assets] Fixing Custom_WizardBasement
[08:51:14 TRACE Json Assets] Fixing Custom_AuroraVineyardPictureMap
[08:51:14 TRACE Json Assets] Fixing Custom_StardustFarmPictureMap
[08:51:14 TRACE Json Assets] Fixing Custom_Void
[08:51:14 TRACE Json Assets] Fixing Custom_GaldoranVoid
[08:51:14 TRACE Json Assets] Fixing Custom_Claire_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Martin_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Camilla_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Alesia_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Isaac_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Lance_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Jadu_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Apples_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Peaches_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Charlie_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Morgan_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Scarlett_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Sandy_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_DayEnd_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_ApplesRoom
[08:51:14 TRACE Json Assets] Fixing Custom_GunthersRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Countryside_BusStop_Bus
[08:51:14 TRACE Json Assets] Fixing Custom_Countryside_BusStop_NoBus
[08:51:14 TRACE Json Assets] Fixing Custom_Countryside_ClaireHouse
[08:51:14 TRACE Json Assets] Fixing Custom_ClaireHouse
[08:51:14 TRACE Json Assets] Fixing Custom_JojaEmporium
[08:51:14 TRACE Json Assets] Fixing Custom_GuntherExpedition1
[08:51:14 TRACE Json Assets] Fixing Custom_GuntherExpedition2
[08:51:14 TRACE Json Assets] Fixing Custom_GrampletonFields_Small
[08:51:14 TRACE Json Assets] Fixing Custom_AdventurerSummit
[08:51:14 TRACE Json Assets] Fixing Custom_BusStop_NoBus
[08:51:14 TRACE Json Assets] Fixing Custom_JojaPetStore
[08:51:14 TRACE Json Assets] Fixing Custom_GrampletonTrainStation
[08:51:14 TRACE Json Assets] Fixing Custom_SakuraVineyard
[08:51:14 TRACE Json Assets] Fixing Custom_SakuraVineyardCellar
[08:51:14 TRACE Json Assets] Fixing Custom_SakuraVineyardCottage
[08:51:14 TRACE Json Assets] Fixing Custom_SakuraVineyardCottageInterior
[08:51:14 TRACE Json Assets] Fixing Custom_SakuraVineyardDiningRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Highway
[08:51:14 TRACE Json Assets] Fixing Custom_ZCCC_Courtyard
[08:51:14 TRACE Json Assets] Fixing Custom_ZCCC_Entrance
[08:51:14 TRACE Json Assets] Fixing Custom_ZCCC_FoodCourt
[08:51:14 TRACE Json Assets] Fixing Custom_ZCCC_MainHall
[08:51:14 TRACE Json Assets] Fixing Custom_ZCCC_Stage
[08:51:14 TRACE Json Assets] Fixing Custom_ZCCC_VendorFloor
[08:51:14 TRACE Json Assets] Fixing Custom_ZuzuCityStreet
[08:51:14 TRACE Json Assets] Fixing Custom_Sawyer_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Jolyne_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Edmund_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Gale_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Gertrude_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Brock_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Cordelia_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Freya_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Cassandra_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Emin_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Brianna_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Drake_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Highlands
[08:51:14 TRACE Json Assets] Fixing object Ornate Treasure Chest with new id 3306 by name
[08:51:14 TRACE Json Assets] Fixing Custom_HighlandsOutpost
[08:51:14 TRACE Json Assets] Fixing Custom_HighlandsCavern
[08:51:14 TRACE Json Assets] Fixing Custom_HighlandsCavernPrison
[08:51:14 TRACE Json Assets] Fixing Custom_HighlandsCavernPrisonEvent
[08:51:14 TRACE Json Assets] Fixing Custom_HighlandsDwarf_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_MorrisProperty
[08:51:14 TRACE Json Assets] Fixing Custom_MorrisHouse
[08:51:14 TRACE Json Assets] Fixing Custom_AuroraVineyardRefurbished
[08:51:14 TRACE Json Assets] Fixing Custom_AuroraVineyardCellarRefurbished
[08:51:14 TRACE Json Assets] Fixing Custom_ForestWestOld
[08:51:14 TRACE Json Assets] Fixing Custom_FableReef
[08:51:14 TRACE Json Assets] Fixing Custom_FirstSlashGuild
[08:51:14 TRACE Json Assets] Fixing Custom_FirstSlashGuestRoom
[08:51:14 TRACE Json Assets] Fixing Custom_FirstSlashHallway
[08:51:14 TRACE Json Assets] Fixing Custom_LanceSecretWarp
[08:51:14 TRACE Json Assets] Fixing Custom_Krobus_WarpRoom
[08:51:14 TRACE Json Assets] Fixing Custom_VoidDen
[08:51:14 TRACE Json Assets] Fixing Custom_GrampletonSuburbsTrainStation
[08:51:14 TRACE Json Assets] Fixing Custom_GrampletonSuburbs
[08:51:14 TRACE Json Assets] Fixing Custom_ScarlettHouse
[08:51:14 TRACE Json Assets] Fixing Custom_HanksGarage
[08:51:14 TRACE Json Assets] Fixing Custom_GrampletonCoast
[08:51:14 TRACE Json Assets] Fixing Custom_WoodsCompat
[08:51:14 TRACE Json Assets] Fixing Custom_VictorSummit
[08:51:14 TRACE Json Assets] Fixing Custom_ExteriorMuseum
[08:51:14 TRACE Json Assets] Fixing Custom_AquariumBasement
[08:51:14 TRACE Json Assets] Fixing Custom_BigRoom
[08:51:14 TRACE Json Assets] Fixing Custom_CuratorBedroom
[08:51:14 TRACE Json Assets] Fixing Custom_AquariumESRoom
[08:51:14 TRACE Json Assets] Fixing Custom_FishBasement
[08:51:14 TRACE Json Assets] Fixing Custom_FishMuseum
[08:51:14 TRACE Json Assets] Fixing Custom_KayaRoom
[08:51:14 TRACE Json Assets] Fixing Custom_LASV
[08:51:14 TRACE Json Assets] Fixing Custom_MNFBugland
[08:51:14 TRACE Json Assets] Fixing Custom_MNFIslandRoom
[08:51:14 TRACE Json Assets] Fixing Custom_MNFKoiRoom
[08:51:14 TRACE Json Assets] Fixing Custom_MNFRoom
[08:51:14 TRACE Json Assets] Fixing Custom_MNFSewer
[08:51:14 TRACE Json Assets] Fixing Custom_MNFVerySwamp
[08:51:14 TRACE Json Assets] Fixing Custom_NotYouAgainRoom
[08:51:14 TRACE Json Assets] Fixing Custom_RSVRoom
[08:51:14 TRACE Json Assets] Fixing Custom_Slimejack
[08:51:14 TRACE Json Assets] Fixing Custom_SpiritOasis
[08:51:14 TRACE Json Assets] Fixing Custom_SVE
[08:51:14 TRACE Json Assets] Fixing Custom_VerySwamp
[08:51:14 TRACE Json Assets] Fixing Custom_LfL_MarnieBarn
[08:51:14 TRACE Json Assets] Fixing Custom_waterfall_cave_WaFFLE
[08:51:14 TRACE Json Assets] Fixing Custom_waterfall_path_north
[08:51:14 TRACE Json Assets] Fixing Custom_waterfall_shed_B1
[08:51:14 TRACE Json Assets] Fixing Custom_waterfall_shed_F0
[08:51:14 TRACE Json Assets] Fixing Custom_waterfall_shed_F1
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVCliff_AlissaDate
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVCliff_FayeDate
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVCorineDate
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RidgesideVillage_Event
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RidgesideVillage_CookOff
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RidgesideVillage_Fashion
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_Ridge_KennethDate_OFF
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVEvacuationCenter
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_Ridge_KennethDate_ON
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_PurpleMansion_Ball
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AmethyneCorp
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AmethyneJewelry
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AmethyneMine
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AguarCave
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AguarCaveTemporary
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_EzekielPic
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LolaShed
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_TortsRealm
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVAbandonedHouse
[08:51:14 TRACE Json Assets] Fixing Custom_JuneNPC_ResortDate
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_PrincessVilleDate
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVWestCliff
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVGreenhouse1
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVGreenhouse2
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVTheRide
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinEventHall_WeddingReception
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinEventHall_WeddingReception_Temp
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinEventHall_Ballroom
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinEventHall_Birthday
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinEventHall_NightParty
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_EmberNight
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVGathering
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AguarBasement
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AguarLab
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AlissaHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_AlissaShed
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_BertHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_BertHouse2ndFloor
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_EzekielHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_FreddieHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_IanHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_JericHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_KennethHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LennyHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinHotel2ndFloor
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinHotel3rdFloor
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinHotelLobby
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_MaddieHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_PikaHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVNinjaHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_ShiroHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_LogCabinEventHall
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_BlairHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_FayeHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_PurpleMansion
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_PurpleMansion2ndFloor
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_3Bros
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_3Bros2ndFloor
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVSewers
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_PaulaClinic
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVSummitHouse
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVSummitHouseNew
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVSummitShed
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_MysticFalls1
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_MysticFalls2
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_MysticFalls3
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVSpiritRealm
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RidgePond
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_Ridge
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RidgeFalls
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RidgeForest
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RidgesideVillage
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVCableCar
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVCliff
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVTheHike
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_SummitFarm
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVRoad
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVCliffNight
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVHiddenWarp
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVHiddenWarp2
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_WeddingReceptionPic
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_KiarraPick
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_OldRSVKids
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_RSVSkyGazing
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_ZuzuCableCarView
[08:51:14 TRACE Json Assets] Fixing Custom_Ridgeside_PikaHouseBirthday
[08:51:14 TRACE Json Assets] Event: IdsFixed
[08:51:14 TRACE Profiler] [RawLog] {"OccuredAt":93774.8719,"Metadata":{"Duration":29.7667,"ModId":"spacechase0.JsonAssets","EventType":"Specialized.LoadStageChanged","Details":"","InnerDetails":[]}}
[08:51:14 DEBUG Profiler] 'spacechase0.JsonAssets' took 29.77ms handling Specialized.LoadStageChanged
[08:51:14 INFO  Profiler] [93,805.13][Slow] LoadStageChanged SaveLoadedBasicInfo -> SaveLoadedLocations
[08:51:15 TRACE game] gameMode was 'loadingMode (6)', set to 'playingGameMode (3)'.
[08:51:15 TRACE game] getLoadEnumerator() exited, elapsed = '00:01:02.5500360'
[08:51:15 TRACE game] setupEventCommands() registered '130' methods
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Festivals/spring24 (for the 'Ultimate Villager Manager SV' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Festivals/spring24 (for the 'Stardew Valley Expanded' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Festivals/spring24 (for the 'Ultimate Villager Manager SVE' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Festivals/spring24 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Events/FarmHouse (for the 'Ultimate Villager Manager SV' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Events/FarmHouse (for the 'Stardew Valley Expanded' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Events/FarmHouse (for the 'Ultimate Villager Manager SVE' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Events/FarmHouse (for the 'Don't Enable Pam' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Events/FarmHouse (for the 'Ridgeside Village (Content Patcher component)' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Data/Events/FarmHouse (for the 'Romanceable Rasmodius' content pack).
[08:51:15 INFO  Profiler] [94,346.38][Fast] LoadStageChanged SaveLoadedLocations -> Preloaded
[08:51:15 INFO  Profiler] [94,347.02][Slow] LoadStageChanged SaveLoadedLocations -> Preloaded
[08:51:15 TRACE SMAPI] Game loader done.
[08:51:15 INFO  Profiler] [94,388.46][Fast] LoadStageChanged Preloaded -> Loaded
[08:51:15 TRACE Json Assets] Adding default/leveled recipes
[08:51:15 INFO  Profiler] [94,389.54][Slow] LoadStageChanged Preloaded -> Loaded
[08:51:15 TRACE SMAPI] Content Patcher edited Buildings/houses (for the 'Elle's Seasonal Buildings' content pack).
[08:51:15 TRACE SMAPI] Content Patcher edited Buildings/houses_PaintMask (for the 'Elle's Seasonal Buildings' content pack).
[08:51:15 TRACE SMAPI] Free Love edited Data/animationDescriptions.
