[09:41:24 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Tide Pool Spawns" (Custom_FableReef)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 2. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_FableReef: 7
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Tide Pool Spawns" (Custom_FableReef)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Beach Spawns" (Custom_FableReef)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 6. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_FableReef: 10
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Beach Spawns" (Custom_FableReef)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Gold Ocean Flower Spawn" (Custom_FableReef)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_FableReef: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Gold Ocean Flower Spawn" (Custom_FableReef)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Dried Sand Dollar spawns" (Beach)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Big Conch spawns" (Beach)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Days condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current day matched a setting. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Beach: 0
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Big Conch spawns" (Beach)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Beach forage area 2" (Beach)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Years condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current year did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Beach forage area 3" (Beach)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Beach: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Beach forage area 3" (Beach)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest forage area 1" (Forest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Years condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current year matched a setting. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season matched a setting. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] Days condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current day matched a setting. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Forest: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest forage area 1" (Forest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest forage area 3" (Forest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Years condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current year did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Desert forage spawns" (Desert)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 2. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Desert: 3
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Desert forage spawns" (Desert)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "BackWoods forage area 1" (BackWoods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at BackWoods: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "BackWoods forage area 1" (BackWoods)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Summit forage area 1" (Summit)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Summit: 2
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Summit forage area 1" (Summit)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Thistle flower summit spawns" (Summit)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Summit: 3
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Thistle flower summit spawns" (Summit)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Goldenrod summit spawns" (Summit)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Ferngill Primrose summit spawns" (Summit)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season matched a setting. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Summit: 2
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Ferngill Primrose summit spawns" (Summit)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Winter Star Rose summit spawns" (Summit)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Mountain forage area 1" (Mountain)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Mountain: 0
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Mountain forage area 1" (Mountain)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Mountain forage area 2" (Mountain)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Years condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current year did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "RailRoad forage area 1" (RailRoad)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at RailRoad: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "RailRoad forage area 1" (RailRoad)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "BlueMoonVineyard forage area 1" (Custom_BlueMoonVineyard)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_BlueMoonVineyard: 2
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "BlueMoonVineyard forage area 1" (Custom_BlueMoonVineyard)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Garden forage area 1" (Custom_Garden)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_Garden: 0
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Garden forage area 1" (Custom_Garden)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "JunimoWoods forage area 1" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_JunimoWoods: 3
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "JunimoWoods forage area 1" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "JunimoWoods forage area 2" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_JunimoWoods: 6
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "JunimoWoods forage area 2" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "JunimoWoods forage area 3" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_JunimoWoods: 6
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "JunimoWoods forage area 3" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "JunimoWoods forage area 4" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_JunimoWoods: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "JunimoWoods forage area 4" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "JunimoWoods forage area 5" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Years condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current year did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "JunimoWoods forage area 6" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 4. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_JunimoWoods: 16
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "JunimoWoods forage area 6" (Custom_JunimoWoods)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Lucky Four Leaf Clover Forest West spawns" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 0
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Lucky Four Leaf Clover Forest West spawns" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Mushroom Colony Forest West spawns" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] This area's forage list is null or empty. This generally means the springIndexList contains no valid items. Skipping to the next forage area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 1" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 4. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 11
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 1" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 2" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 2
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 2" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 3" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 3" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 4" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 4" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 5" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 5" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 6" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 5. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 6" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 7" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 7" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 8" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 8" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 9" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 3. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 3
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 9" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Forest West forage area 10" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Limited Number Of Spawns condition found. Checking...
[09:42:52 TRACE Farm Type Manager] No save data found for this area; creating new counter.
[09:42:52 TRACE Farm Type Manager] Spawns remaining (including today): 1. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Custom_ForestWest: 1
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Forest West forage area 10" (Custom_ForestWest)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Extra forage in expanded secret woods" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 3. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Woods: 2
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Extra forage in expanded secret woods" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Extra fiddlehead fern forage in expanded secret woods during summer" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] This area's forage list is null or empty. This generally means the springIndexList contains no valid items. Skipping to the next forage area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Bearberrys Spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Woods forage area 1" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Woods forage area 2" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Ancient Fern Spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Days condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current day matched a setting. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] Forage types found: 1. Beginning generation process...
[09:42:52 TRACE Farm Type Manager] Potential spawns at Woods: 2
[09:42:52 TRACE Farm Type Manager] Forage generation complete for this area: "Ancient Fern Spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Salal Berry Spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Days condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current day did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Smelly Rafflesia spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season matched a setting. Spawn allowed.
[09:42:52 TRACE Farm Type Manager] Days condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current day did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Poison berry spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
[09:42:52 TRACE Farm Type Manager] This area's forage list is null or empty. This generally means the springIndexList contains no valid items. Skipping to the next forage area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "poison mushroom spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "mushroom colony spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] Seasons condition(s) found. Checking...
[09:42:52 TRACE Farm Type Manager] The current season did NOT match any settings. Spawn disabled.
[09:42:52 TRACE Farm Type Manager] Extra conditions prevent spawning in this area. Next area...
[09:42:52 TRACE Farm Type Manager] Checking forage settings for this area: "Lucky Four Leaf Clover spawns" (Woods)
[09:42:52 TRACE Farm Type Manager] Checking extra conditions for this area...
[09:42:52 TRACE Farm Type Manager] All extra conditions met. Retrieving list of forage types...
