[10:33:29 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[10:37:52 DEBUG Profiler] 'jltaylor-us.ToDew' took 13.31ms handling GameLoop.SaveLoaded
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":248718.6558,"Metadata":{"Duration":5.6264,"ModId":"Pathoschild.TractorMod","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[10:37:52 TRACE SMAPI] Free Love edited Strings/Locations.
[10:37:52 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Ultimate Villager Manager SV' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Stardew Valley Expanded' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Ultimate Villager Manager SVE' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Cuter Artisan Goods' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Rabbit Floof' content pack).
[10:37:52 INFO  UI Info Suite 2] Setting up icon sheet
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":248724.5915,"Metadata":{"Duration":49.2182,"ModId":"Annosz.UiInfoSuite2","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[10:37:52 DEBUG Profiler] 'Annosz.UiInfoSuite2' took 49.22ms handling GameLoop.SaveLoaded
[10:37:52 INFO  Visible Fish] Removed fishing treasure flags from player test2 successfully.
[10:37:52 TRACE Visible Fish] assigned new FishManager so its hopefully not null :c
[10:37:52 INFO  Wear More Rings] Save loaded for test2.
[10:37:52 TRACE Wear More Rings] Deprecated save data not available.
[10:37:52 TRACE Wear More Rings] Resetting modifiers for test2
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":248777.5308,"Metadata":{"Duration":8.6183,"ModId":"bcmpinc.WearMoreRings","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[10:37:52 TRACE SMAPI] Wedding Tweaks loaded asset 'aedenthorn.WeddingTweaks/dictionary'.
[10:37:52 TRACE Growable Giant Crops] atravita.GrowableGiantCrops not used previously on this save.
[10:37:52 INFO  NPC Adventures] Revived 0 dumped bags!
[10:37:52 TRACE ExcavationSkill] Accessed mod-provided API (ProducerFrameworkMod.Api.ProducerFrameworkModApi) for Producer Framework Mod.
[10:37:52 TRACE Producer Framework Mod] Reading content pack called through the API from C:\Users\julie\AppData\Roaming\Stardrop\Data\Selected Mods\ExcavationSkill\assets/PFWPack
[10:37:52 TRACE SMAPI] Producer Framework Mod created dynamic content pack 'Producer Framework Mod (fake content pack: ExcavationSkill\assets\PFWPack)' (unique ID: de12034f02e7410e8a5e7e822af72205).
[10:37:52 TRACE SMAPI] Producer Framework Mod created dynamic content pack 'MoonSlime PFW pack for Excavation' (unique ID: moonSlime.MoonSlimePFWpackforExcavation, path: ExcavationSkill\assets\PFWPack).
[10:37:52 TRACE Producer Framework Mod] Reading content pack: MoonSlime PFW pack for Excavation 0.1.0 from C:\Users\julie\AppData\Roaming\Stardrop\Data\Selected Mods\ExcavationSkill\assets/PFWPack
[10:37:52 TRACE SMAPI] Json Assets edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Dynamic Game Assets edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Modular Gameplay Overhaul edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SV' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SVE' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Cuter Artisan Goods' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Rabbit Floof' content pack).
[10:37:52 TRACE SMAPI] Json Assets edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Dynamic Game Assets edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Modular Gameplay Overhaul edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SV' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SVE' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Cuter Artisan Goods' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Rabbit Floof' content pack).
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":248789.9462,"Metadata":{"Duration":38.8625,"ModId":"moonslime.ExcavationSkill","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[10:37:52 DEBUG Profiler] 'moonslime.ExcavationSkill' took 38.86ms handling GameLoop.SaveLoaded
[10:37:52 INFO  Profiler] [248,830.27][Slow] Save Loaded
[10:37:52 DEBUG Profiler] [BigLoop] In total, it took 1,060.53ms handling GameLoop.SaveLoaded
	Cherry.ShopTileFramework => 394.64ms
	ceruleandeep.MarketDay => 150.86ms
	PurrplingCat.QuestFramework => 54.77ms
	Annosz.UiInfoSuite2 => 49.22ms
	furyx639.CustomChores => 45.40ms
	moonslime.ExcavationSkill => 38.86ms
	DIGUS.MailFrameworkMod => 35.28ms
	leclair.bettercrafting => 33.84ms
	spacechase0.SpaceCore => 33.09ms
	aedenthorn.CustomOreNodes => 28.61ms
	DaLion.Overhaul => 15.90ms
	purrplingcat.npcadventure => 15.47ms
	Pathoschild.DataLayers => 15.34ms
	Digus.ProducerFrameworkMod => 15.32ms
	jltaylor-us.ToDew => 13.31ms
	DaLion.Overhaul => 11.52ms
	Pathoschild.ChestsAnywhere => 11.32ms
	bcmpinc.WearMoreRings => 8.62ms
	Rafseazz.RidgesideVillage => 7.26ms
	aedenthorn.CustomBackpack => 6.60ms
	FlashShifter.SVECode => 5.88ms
	Pathoschild.TractorMod => 5.63ms
	Pathoschild.FastAnimations => 5.46ms
	Gaphodil.GlobalConfigSettings => 5.39ms
	atravita.AtraCore => 4.75ms
	Goldenrevolver.HorseOverhaul => 4.23ms
	aedenthorn.FreeLove => 3.13ms
	shekurika.WaterFish => 3.05ms
	Rafseazz.RidgesideVillage => 3.03ms
	Traktori.ShowBirthdays => 2.37ms
	FlashShifter.SVECode => 2.15ms
	DaLion.Overhaul => 1.40ms
	purrplingcat.npcadventure => 1.31ms
	FlashShifter.SVECode => 1.15ms
	SinZ.Profiler => 1.04ms
	ceruleandeep.MarketDay => 1.01ms
	leclair.bettercrafting => 0.99ms
	Rafseazz.RidgesideVillage => 0.97ms
	atravita.GrowableGiantCrops => 0.91ms
	SkullCavernElevator => 0.80ms
	PeacefulEnd.FashionSense => 0.75ms
	ZeroMeters.SAAT.Mod => 0.73ms
	Rafseazz.RidgesideVillage => 0.71ms
	aedenthorn.PersisitentGrangeDisplay => 0.65ms
	SinZ.Profiler => 0.63ms
	aedenthorn.WeddingTweaks => 0.58ms
	leclair.bettercrafting => 0.53ms
	Rafseazz.RidgesideVillage => 0.50ms
	mouse.FixTVsOnCustomFarmTypes => 0.47ms
	drbirbdev.SocializingSkill => 0.35ms
	spacechase0.SpaceCore => 0.32ms
	cat.wintergrass => 0.30ms
	furyx639.ExpandedStorage => 0.30ms
	SMAPI.ErrorHandler => 0.26ms
	Pathoschild.Automate => 0.25ms
	Annosz.UiInfoSuite2 => 0.24ms
	moonslime.ExcavationSkill => 0.23ms
	tlitookilakin.AeroCore => 0.22ms
	ceruleandeep.MarketDay => 0.21ms
	FlashShifter.SVECode => 0.21ms
	Rafseazz.RidgesideVillage => 0.16ms
	drbirbdev.SocializingSkill => 0.16ms
	atravita.TapGiantCrops => 0.14ms
	gaussfire.ConvenientInventory => 0.10ms
	aedenthorn.CustomFixedDialogue => 0.07ms
	Rafseazz.RidgesideVillage => 0.06ms
	Rafseazz.RidgesideVillage => 0.05ms
[10:37:52 INFO  Profiler] [248,836.32][Fast] Day Started
[10:37:52 DEBUG Alternative Textures] Converting old Paint Buckets into generic tools...
[10:37:52 DEBUG Alternative Textures] Fixing bad object and bigcraftable typings...
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":248837.9119,"Metadata":{"Duration":7.1574,"ModId":"PeacefulEnd.AlternativeTextures","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[10:37:52 DEBUG Shop Tile Framework] Refreshing stock for all custom shops...
[10:37:52 DEBUG Shop Tile Framework] Generating stock for ClaireShop
[10:37:52 TRACE Shop Tile Framework] Updating ClaireShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for MartinShop
[10:37:52 TRACE Shop Tile Framework] Updating MartinShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for ClaireShopJojaDay
[10:37:52 TRACE Shop Tile Framework] Updating ClaireShopJojaDay
[10:37:52 DEBUG Shop Tile Framework] Generating stock for MartinShopJojaDay
[10:37:52 TRACE Shop Tile Framework] Updating MartinShopJojaDay
[10:37:52 DEBUG Shop Tile Framework] Generating stock for LewisLedger
[10:37:52 TRACE Shop Tile Framework] Updating LewisLedger
[10:37:52 DEBUG Shop Tile Framework] Generating stock for MorrisLedger
[10:37:52 TRACE Shop Tile Framework] Updating MorrisLedger
[10:37:52 DEBUG Shop Tile Framework] Generating stock for AuroraVineyardDeedLedger
[10:37:52 TRACE Shop Tile Framework] Updating AuroraVineyardDeedLedger
[10:37:52 DEBUG Shop Tile Framework] Generating stock for SophiaLedger
[10:37:52 TRACE Shop Tile Framework] Updating SophiaLedger
[10:37:52 DEBUG Shop Tile Framework] Generating stock for AlesiaVendor
[10:37:52 TRACE Shop Tile Framework] Updating AlesiaVendor
[10:37:52 TRACE SMAPI] Json Assets edited Data/weapons.
[10:37:52 TRACE SMAPI] Content Patcher edited Data/weapons (for the 'Ultimate Villager Manager SV' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/weapons (for the 'Stardew Valley Expanded' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/weapons (for the 'Ultimate Villager Manager SVE' content pack).
[10:37:52 DEBUG Shop Tile Framework] Generating stock for IsaacVendor
[10:37:52 TRACE Shop Tile Framework] Updating IsaacVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for CamillaVendor
[10:37:52 TRACE Shop Tile Framework] Updating CamillaVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for HighlandsDwarfShop
[10:37:52 TRACE Shop Tile Framework] Updating HighlandsDwarfShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for AdventurerLedger
[10:37:52 TRACE Shop Tile Framework] Updating AdventurerLedger
[10:37:52 DEBUG Shop Tile Framework] Generating stock for BearVendor
[10:37:52 TRACE Shop Tile Framework] Updating BearVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for BlueJunimoVendor
[10:37:52 TRACE Shop Tile Framework] Updating BlueJunimoVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for GreyJunimoVendor
[10:37:52 TRACE Shop Tile Framework] Updating GreyJunimoVendor
[10:37:52 TRACE Shop Tile Framework] Object named "AquaMarine" could not be added to the Shop GreyJunimoVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RedJunimoVendor
[10:37:52 TRACE Shop Tile Framework] Updating RedJunimoVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for YellowJunimoVendor
[10:37:52 TRACE Shop Tile Framework] Updating YellowJunimoVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for OrangeJunimoVendor
[10:37:52 TRACE Shop Tile Framework] Updating OrangeJunimoVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for PurpleJunimoVendor
[10:37:52 TRACE Shop Tile Framework] Updating PurpleJunimoVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for BrooklynVendor
[10:37:52 TRACE Shop Tile Framework] Updating BrooklynVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for ZoeyVendor
[10:37:52 TRACE Shop Tile Framework] Updating ZoeyVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for ChloeVendor1
[10:37:52 TRACE Shop Tile Framework] Updating ChloeVendor1
[10:37:52 DEBUG Shop Tile Framework] Generating stock for ChloeVendor2
[10:37:52 TRACE Shop Tile Framework] Updating ChloeVendor2
[10:37:52 DEBUG Shop Tile Framework] Generating stock for ChloeVendor3
[10:37:52 TRACE Shop Tile Framework] Updating ChloeVendor3
[10:37:52 DEBUG Shop Tile Framework] Generating stock for ChloeVendor4
[10:37:52 TRACE Shop Tile Framework] Updating ChloeVendor4
[10:37:52 DEBUG Shop Tile Framework] Generating stock for JaceVendor
[10:37:52 TRACE Shop Tile Framework] Updating JaceVendor
[10:37:52 TRACE Shop Tile Framework] Object named "FairyStone" could not be added to the Shop JaceVendor
[10:37:52 DEBUG Shop Tile Framework] Generating stock for AxelVendor1
[10:37:52 TRACE Shop Tile Framework] Updating AxelVendor1
[10:37:52 DEBUG Shop Tile Framework] Generating stock for AxelVendor2
[10:37:52 TRACE Shop Tile Framework] Updating AxelVendor2
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Updating RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Basil Seeds" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Cabbage Seeds" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Onion Seeds" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Parsley Seeds" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Spinach Seeds" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Fragrant Wisteria Sapling" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Lemon Sapling" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Lime Sapling" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Melaleuca Sapling" could not be added to the Shop RSVJericShop
[10:37:52 TRACE Shop Tile Framework] Object named "Vanilla Sapling" could not be added to the Shop RSVJericShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVPikaShop
[10:37:52 TRACE Shop Tile Framework] Updating RSVPikaShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVPikaRecipes
[10:37:52 TRACE Shop Tile Framework] Updating RSVPikaRecipes
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVLolaShop
[10:37:52 TRACE Shop Tile Framework] Updating RSVLolaShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVMysticFalls1
[10:37:52 TRACE Shop Tile Framework] Updating RSVMysticFalls1
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVMysticFalls2
[10:37:52 TRACE Shop Tile Framework] Updating RSVMysticFalls2
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVMysticFalls3
[10:37:52 TRACE Shop Tile Framework] Updating RSVMysticFalls3
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVFestPika
[10:37:52 TRACE Shop Tile Framework] Updating RSVFestPika
[10:37:52 TRACE Shop Tile Framework] Object named "Dish o' The Sea" could not be added to the Shop RSVFestPika
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVFestGirls
[10:37:52 TRACE Shop Tile Framework] Updating RSVFestGirls
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVFestBoys
[10:37:52 TRACE Shop Tile Framework] Updating RSVFestBoys
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVJioShop
[10:37:52 TRACE Shop Tile Framework] Updating RSVJioShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVMalayaShop
[10:37:52 TRACE Shop Tile Framework] Updating RSVMalayaShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVMalayaRecipes
[10:37:52 TRACE Shop Tile Framework] Updating RSVMalayaRecipes
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVKimpoiShop
[10:37:52 TRACE Shop Tile Framework] Updating RSVKimpoiShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVHeapsStore
[10:37:52 TRACE Shop Tile Framework] Updating RSVHeapsStore
[10:37:52 TRACE Shop Tile Framework] Object named "Deep Envy Grape Wine" could not be added to the Shop RSVHeapsStore
[10:37:52 TRACE Shop Tile Framework] Object named "Gallant Grove Grape Wine" could not be added to the Shop RSVHeapsStore
[10:37:52 TRACE Shop Tile Framework] Object named "Golden Aura Grape Wine" could not be added to the Shop RSVHeapsStore
[10:37:52 TRACE Shop Tile Framework] Object named "Passion Rouge Grape Wine" could not be added to the Shop RSVHeapsStore
[10:37:52 TRACE Shop Tile Framework] Object named "Sunset Blush Grape Wine" could not be added to the Shop RSVHeapsStore
[10:37:52 TRACE Shop Tile Framework] Object named "Rosy Riot Grape Wine" could not be added to the Shop RSVHeapsStore
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVFayeShop
[10:37:52 TRACE Shop Tile Framework] Updating RSVFayeShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for RSVEggFestKeahiTrinnie
[10:37:52 TRACE Shop Tile Framework] Updating RSVEggFestKeahiTrinnie
[10:37:52 DEBUG Shop Tile Framework] Refreshing stock for all Vanilla shops...
[10:37:52 DEBUG Shop Tile Framework] Generating stock for HarveyShop
[10:37:52 TRACE Shop Tile Framework] Updating HarveyShop
[10:37:52 DEBUG Shop Tile Framework] Generating stock for QiShop
[10:37:52 TRACE Shop Tile Framework] Updating QiShop
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":248845.1346,"Metadata":{"Duration":166.247,"ModId":"Cherry.ShopTileFramework","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[10:37:52 DEBUG Profiler] 'Cherry.ShopTileFramework' took 166.25ms handling GameLoop.DayStarted
[10:37:52 TRACE Custom Backpack Framework] Requested cache invalidation for 'String/UI'.
[10:37:52 TRACE SMAPI] Invalidated 0 cache entries.
[10:37:52 TRACE Farmer Helper] Requested cache invalidation for 'Data/ObjectInformation'.
[10:37:52 TRACE SMAPI] Json Assets edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Dynamic Game Assets edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Modular Gameplay Overhaul edited Data/ObjectInformation.
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SV' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SVE' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Cuter Artisan Goods' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Rabbit Floof' content pack).
[10:37:52 TRACE SMAPI] Invalidated 1 asset names (Data/ObjectInformation).
Propagated 1 core assets (Data/ObjectInformation).
[10:37:52 TRACE SMAPI] Fashion Sense loaded asset 'Data/PeacefulEnd/FashionSense/AppearanceData'.
[10:37:52 TRACE Free Love] Checking for extra spouses in 0 friends
[10:37:52 TRACE Free Love] reloaded 1 spouses for test2
[10:37:52 TRACE Free Love] no spouses
[10:37:52 TRACE SMAPI] Help Wanted loaded asset 'aedenthorn.HelpWanted/dictionary'.
[10:37:52 TRACE Mail Framework Mod] Requested cache invalidation for 'Data/mail'.
[10:37:52 TRACE SMAPI] Invalidated 0 cache entries.
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":249042.3497,"Metadata":{"Duration":7.2737,"ModId":"DIGUS.MailFrameworkMod","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[10:37:52 TRACE Market Day] [test2] Added shop Farmer:test2 (test2 Farm) for Farmer:test2 (7881468542606734101)
[10:37:52 TRACE Market Day] [test2] Market Day 1.1.5 shop positions  [caller: OnDayStarted_FlagSyncNeeded]
[10:37:52 TRACE Market Day] [test2] Time  spring 1 600 1101  (not market day)
[10:37:52 TRACE Market Day] [test2] Shops: 3
[10:37:52 TRACE Market Day] [test2]     Positions sent to CP: Shop1, Shop7, Shop8
[10:37:52 TRACE Market Day] [test2]     No shop positions on the map
[10:37:52 TRACE Market Day] [test2]     No empty shop locations
[10:37:52 TRACE Market Day] [test2] No shops open
[10:37:52 TRACE Market Day] [test2] OnDayStarted: spring 1 600 1101
[10:37:52 TRACE SMAPI] MinecartPatcher loaded asset 'MinecartPatcher.Minecarts'.
[10:37:52 TRACE NPC Adventures] Abigail changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Alex changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Elliott changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Elliott can suggest adventure today!
[10:37:52 TRACE NPC Adventures] Emily changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Haley changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Harvey changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Kent can't be available today for recruit due to festival day.
[10:37:52 TRACE NPC Adventures] Kent changed state: RESET -> UNAVAILABLE
[10:37:52 TRACE NPC Adventures] Leah changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Maru changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Penny changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Penny can suggest adventure today!
[10:37:52 TRACE NPC Adventures] Sam changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Sebastian changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Sebastian can suggest adventure today!
[10:37:52 TRACE NPC Adventures] Shane changed state: RESET -> AVAILABLE
[10:37:52 TRACE NPC Adventures] Shane can suggest adventure today!
[10:37:52 INFO  NPC Adventures] Companions are ready for new day!
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":249062.7431,"Metadata":{"Duration":8.0176,"ModId":"purrplingcat.npcadventure","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[10:37:52 TRACE game] DebugOutput: Tried to change friendship for a friend that wasn't there.
[10:37:52 INFO  Part of the Community] Gained 0 friendship from all store owners for completing 0 Bundle
[10:37:52 INFO  Part of the Community] Gained 0 friendship for shipping 0 unique items
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":249070.8063,"Metadata":{"Duration":20.1475,"ModId":"SpaceBaby.PartOfTheCommunity","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[10:37:52 DEBUG Profiler] 'SpaceBaby.PartOfTheCommunity' took 20.15ms handling GameLoop.DayStarted
[10:37:52 TRACE Ridgeside Village (SMAPI component)] Removed all repeatable events
[10:37:52 TRACE SMAPI] Content Patcher loaded asset 'Maps/HighlandsBackground' (for the 'Stardew Valley Expanded' content pack).
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":249105.1078,"Metadata":{"Duration":7.5521,"ModId":"FlashShifter.SVECode","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[10:37:52 TRACE SMAPI] Tractor Mod loaded asset 'Mods/Pathoschild.TractorMod/tractor'.
[10:37:52 TRACE SMAPI] Tractor Mod loaded asset 'Mods/Pathoschild.TractorMod/garage'.
[10:37:52 TRACE Profiler] [RawLog] {"OccuredAt":249118.6263,"Metadata":{"Duration":5.2343,"ModId":"Pathoschild.TractorMod","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[10:37:52 TRACE SMAPI] Json Assets edited Data/ClothingInformation.
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ClothingInformation (for the 'Ultimate Villager Manager SV' content pack).
[10:37:52 TRACE SMAPI] Content Patcher edited Data/ClothingInformation (for the 'Ultimate Villager Manager SVE' content pack).
[10:37:53 TRACE Content Patcher] Requested cache invalidation for all assets matching a predicate.
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.FarmKiwi' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.FarmKiwi (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest3' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.Guest3 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest4' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.Guest4 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest1' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.Guest1 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.RingSpirit' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.RingSpirit (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest6' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.Guest6 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest7' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.Guest7 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest10' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.Guest10 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest9' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.Guest9 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest2' (for the 'Ridgeside Village (Custom Companions component)' content pack).
[10:37:53 TRACE SMAPI] Content Patcher edited CustomCompanions/Companions/Rafseazz.RSVCC.Guest2 (for the 'Ridgeside Village (Content Patcher component)' content pack).
[10:37:53 TRACE SMAPI] Custom Companions loaded asset 'CustomCompanions/Companions/Rafseazz.RSVCC.Guest5' (for the 'Ridgeside Village (Custom Companions component)' content pack).
