[09:33:02 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[09:34:55 TRACE SMAPI] Json Assets edited Data/CookingRecipes.
[09:34:55 TRACE SMAPI] Json Assets edited Data/fruitTrees.
[09:34:55 TRACE SMAPI] Json Assets edited Data/Crops.
[09:34:55 TRACE SMAPI] Content Patcher edited Data/Crops (for the '(CP) Less annoying flowers' content pack).
[09:34:55 TRACE Profiler] [RawLog] {"OccuredAt":97289.2877,"Metadata":{"Duration":127.8229,"ModId":"ceruleandeep.MarketDay","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[09:34:55 DEBUG Profiler] 'ceruleandeep.MarketDay' took 127.82ms handling GameLoop.SaveLoaded
[09:34:55 TRACE Market Day] [Testmod] OnSaveLoaded_DestroyFurniture: spring 1 600 383
[09:34:55 TRACE Market Day] [Testmod] DestroyAllFurniture
[09:34:55 TRACE Market Day] [Testmod] OnSaveLoaded_DestroyFurniture: complete at spring 1 600 383
[09:34:55 INFO  NPC Adventures] Game master initialized in mode: MASTER
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Abigail.json'.
[09:34:55 TRACE SMAPI] Content Patcher edited Data/NPCDispositions (for the 'Ultimate Villager Manager SV' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/NPCDispositions (for the 'Stardew Valley Expanded' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/NPCDispositions (for the 'Ultimate Villager Manager SVE' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/NPCDispositions (for the 'Looking for Love' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/NPCDispositions (for the 'Stardew Aquarium NPCs (CP)' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/NPCDispositions (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/NPCDispositions (for the 'Romanceable Rasmodius' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/NPCDispositions (for the 'Leilani' content pack).
[09:34:55 TRACE NPC Adventures] Abigail changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Alex.json'.
[09:34:55 TRACE NPC Adventures] Alex changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Elliott.json'.
[09:34:55 TRACE NPC Adventures] Elliott changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Emily.json'.
[09:34:55 TRACE NPC Adventures] Emily changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Haley.json'.
[09:34:55 TRACE NPC Adventures] Haley changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Harvey.json'.
[09:34:55 TRACE NPC Adventures] Harvey changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Kent.json'.
[09:34:55 TRACE NPC Adventures] Kent changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Leah.json'.
[09:34:55 TRACE NPC Adventures] Leah changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Maru.json'.
[09:34:55 TRACE NPC Adventures] Maru changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Penny.json'.
[09:34:55 TRACE NPC Adventures] Penny changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Sam.json'.
[09:34:55 TRACE NPC Adventures] Sam changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Sebastian.json'.
[09:34:55 TRACE NPC Adventures] Sebastian changed state: RESET -> RESET
[09:34:55 TRACE SMAPI] NPC Adventures loaded asset 'Companions/purrplingcat.npcadventure/assets/companions/Shane.json'.
[09:34:55 TRACE NPC Adventures] Shane changed state: RESET -> RESET
[09:34:55 INFO  NPC Adventures] Initalized 13 companions.
[09:34:55 TRACE Profiler] [RawLog] {"OccuredAt":97420.8526,"Metadata":{"Duration":13.4004,"ModId":"purrplingcat.npcadventure","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[{"OccuredAt":97425.7881,"Metadata":{"Duration":0.1314,"ModId":"purrplingcat.npcadventure","EventType":"Content.AssetRequested","Details":"","InnerDetails":[]}}]}}
[09:34:55 DEBUG Profiler] 'purrplingcat.npcadventure' took 13.40ms handling GameLoop.SaveLoaded
[09:34:55 TRACE PersisitentGrangeDisplay] got saved Grange display items: 0
[09:34:55 TRACE Ridgeside Village (SMAPI component)] Adding pedestals
[09:34:55 TRACE Profiler] [RawLog] {"OccuredAt":97435.3367,"Metadata":{"Duration":6.2579,"ModId":"Rafseazz.RidgesideVillage","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[09:34:55 TRACE Ridgeside Village (SMAPI component)] dailies Done: 
[09:34:55 TRACE Ridgeside Village (SMAPI component)] RSV: Custom_Ridgeside_AguarCaveTemporary set to greenhouse
[09:34:55 TRACE Ridgeside Village (SMAPI component)] RSV: Custom_Ridgeside_RSVGreenhouse1 set to greenhouse
[09:34:55 TRACE Ridgeside Village (SMAPI component)] RSV: Custom_Ridgeside_RSVGreenhouse2 set to greenhouse
[09:34:55 TRACE Ridgeside Village (SMAPI component)] RSV: Added 15 pieces of furniture
[09:34:55 TRACE SMAPI] Show Birthdays loaded asset 'Traktori.ShowBirthdays/Icon'.
[09:34:55 TRACE SMAPI] Content Patcher loaded asset 'Animals/BabyPig' (for the 'Cuter Fatter Animals' content pack).
[09:34:55 TRACE To-Dew] Accessed mod-provided API (ToDew.ToDoApiImpl) for To-Dew.
[09:34:55 TRACE Profiler] [RawLog] {"OccuredAt":97464.337,"Metadata":{"Duration":11.5132,"ModId":"jltaylor-us.ToDew","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[09:34:55 DEBUG Profiler] 'jltaylor-us.ToDew' took 11.51ms handling GameLoop.SaveLoaded
[09:34:55 TRACE Profiler] [RawLog] {"OccuredAt":97476.4592,"Metadata":{"Duration":5.4218,"ModId":"Pathoschild.TractorMod","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[09:34:55 TRACE SMAPI] Free Love edited Strings/Locations.
[09:34:55 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Ultimate Villager Manager SV' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Stardew Valley Expanded' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Ultimate Villager Manager SVE' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Cuter Artisan Goods' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Strings/Locations (for the 'Rabbit Floof' content pack).
[09:34:55 INFO  UI Info Suite 2] Setting up icon sheet
[09:34:55 TRACE Profiler] [RawLog] {"OccuredAt":97482.1592,"Metadata":{"Duration":42.9582,"ModId":"Annosz.UiInfoSuite2","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[09:34:55 DEBUG Profiler] 'Annosz.UiInfoSuite2' took 42.96ms handling GameLoop.SaveLoaded
[09:34:55 INFO  Visible Fish] Removed fishing treasure flags from player Testmod successfully.
[09:34:55 TRACE Visible Fish] assigned new FishManager so its hopefully not null :c
[09:34:55 INFO  Wear More Rings] Save loaded for Testmod.
[09:34:55 TRACE Wear More Rings] Deprecated save data not available.
[09:34:55 TRACE Wear More Rings] Resetting modifiers for Testmod
[09:34:55 TRACE Profiler] [RawLog] {"OccuredAt":97528.6874,"Metadata":{"Duration":9.0394,"ModId":"bcmpinc.WearMoreRings","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[09:34:55 TRACE SMAPI] Wedding Tweaks loaded asset 'aedenthorn.WeddingTweaks/dictionary'.
[09:34:55 TRACE Growable Giant Crops] atravita.GrowableGiantCrops not used previously on this save.
[09:34:55 INFO  NPC Adventures] Revived 0 dumped bags!
[09:34:55 TRACE ExcavationSkill] Accessed mod-provided API (ProducerFrameworkMod.Api.ProducerFrameworkModApi) for Producer Framework Mod.
[09:34:55 TRACE Producer Framework Mod] Reading content pack called through the API from C:\Users\julie\AppData\Roaming\Stardrop\Data\Selected Mods\ExcavationSkill\assets/PFWPack
[09:34:55 TRACE SMAPI] Producer Framework Mod created dynamic content pack 'Producer Framework Mod (fake content pack: ExcavationSkill\assets\PFWPack)' (unique ID: b5385370c53d477a808f88379ff15058).
[09:34:55 TRACE SMAPI] Producer Framework Mod created dynamic content pack 'MoonSlime PFW pack for Excavation' (unique ID: moonSlime.MoonSlimePFWpackforExcavation, path: ExcavationSkill\assets\PFWPack).
[09:34:55 TRACE Producer Framework Mod] Reading content pack: MoonSlime PFW pack for Excavation 0.1.0 from C:\Users\julie\AppData\Roaming\Stardrop\Data\Selected Mods\ExcavationSkill\assets/PFWPack
[09:34:55 TRACE SMAPI] Json Assets edited Data/ObjectInformation.
[09:34:55 TRACE SMAPI] Dynamic Game Assets edited Data/ObjectInformation.
[09:34:55 TRACE SMAPI] Modular Gameplay Overhaul edited Data/ObjectInformation.
[09:34:55 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SV' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SVE' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Cuter Artisan Goods' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Rabbit Floof' content pack).
[09:34:55 TRACE SMAPI] Json Assets edited Data/ObjectInformation.
[09:34:55 TRACE SMAPI] Dynamic Game Assets edited Data/ObjectInformation.
[09:34:55 TRACE SMAPI] Modular Gameplay Overhaul edited Data/ObjectInformation.
[09:34:55 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SV' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SVE' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Cuter Artisan Goods' content pack).
[09:34:55 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Rabbit Floof' content pack).
[09:34:55 TRACE Profiler] [RawLog] {"OccuredAt":97541.9711,"Metadata":{"Duration":34.1352,"ModId":"moonslime.ExcavationSkill","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[09:34:55 DEBUG Profiler] 'moonslime.ExcavationSkill' took 34.14ms handling GameLoop.SaveLoaded
[09:35:17 TRACE Profiler] [RawLog] {"OccuredAt":97577.1383,"Metadata":{"Duration":21844.5232,"ModId":"spacechase0.CustomNPCFixes","EventType":"GameLoop.SaveLoaded","Details":"","InnerDetails":[]}}
[09:35:17 DEBUG Profiler] 'spacechase0.CustomNPCFixes' took 21,844.52ms handling GameLoop.SaveLoaded
[09:35:17 INFO  Profiler] [119,422.61][Slow] Save Loaded
[09:35:17 DEBUG Profiler] [BigLoop] In total, it took 22,688.55ms handling GameLoop.SaveLoaded
	spacechase0.CustomNPCFixes => 21,844.52ms
	Cherry.ShopTileFramework => 232.74ms
	ceruleandeep.MarketDay => 127.82ms
	Annosz.UiInfoSuite2 => 42.96ms
	furyx639.CustomChores => 39.70ms
	Pathoschild.ChestsAnywhere => 39.60ms
	PurrplingCat.QuestFramework => 39.36ms
	leclair.bettercrafting => 34.22ms
	moonslime.ExcavationSkill => 34.14ms
	DIGUS.MailFrameworkMod => 27.58ms
	aedenthorn.CustomOreNodes => 21.34ms
	spacechase0.SpaceCore => 20.90ms
	Pathoschild.DataLayers => 17.48ms
	Digus.ProducerFrameworkMod => 15.26ms
	purrplingcat.npcadventure => 13.40ms
	DaLion.Overhaul => 13.37ms
	DaLion.Overhaul => 12.92ms
	jltaylor-us.ToDew => 11.51ms
	bcmpinc.WearMoreRings => 9.04ms
	aedenthorn.CustomBackpack => 6.97ms
	Rafseazz.RidgesideVillage => 6.26ms
	Pathoschild.TractorMod => 5.42ms
	Pathoschild.FastAnimations => 5.33ms
	atravita.AtraCore => 5.10ms
	Cherry.TrainStation => 4.91ms
	Rafseazz.RidgesideVillage => 4.67ms
	Goldenrevolver.HorseOverhaul => 3.73ms
	shekurika.WaterFish => 2.96ms
	aedenthorn.FreeLove => 2.86ms
	FlashShifter.SVECode => 2.65ms
	aedenthorn.HugsAndKisses => 2.33ms
	FlashShifter.SVECode => 2.23ms
	Traktori.ShowBirthdays => 2.18ms
	ceruleandeep.MarketDay => 1.95ms
	DaLion.Overhaul => 1.85ms
	purrplingcat.npcadventure => 1.20ms
	FlashShifter.SVECode => 1.13ms
	ZeroMeters.SAAT.Mod => 1.13ms
	ceruleandeep.MarketDay => 1.06ms
	aedenthorn.WeddingTweaks => 1.03ms
	leclair.bettercrafting => 0.96ms
	atravita.GrowableGiantCrops => 0.87ms
	Rafseazz.RidgesideVillage => 0.76ms
	aedenthorn.PersisitentGrangeDisplay => 0.70ms
	Rafseazz.RidgesideVillage => 0.64ms
	SinZ.Profiler => 0.59ms
	Cherry.StardewAquarium => 0.59ms
	leclair.bettercrafting => 0.54ms
	Cherry.StardewAquarium => 0.54ms
	SinZ.Profiler => 0.53ms
	Rafseazz.RidgesideVillage => 0.51ms
	Seawolf.DailyFarmPhoto => 0.47ms
	mouse.FixTVsOnCustomFarmTypes => 0.45ms
	SkullCavernElevator => 0.45ms
	Cherry.StardewAquarium => 0.41ms
	PeacefulEnd.FashionSense => 0.40ms
	furyx639.ExpandedStorage => 0.37ms
	drbirbdev.SocializingSkill => 0.35ms
	spacechase0.SpaceCore => 0.34ms
	cat.wintergrass => 0.33ms
	Pathoschild.Automate => 0.26ms
	SMAPI.ErrorHandler => 0.24ms
	Annosz.UiInfoSuite2 => 0.22ms
	moonslime.ExcavationSkill => 0.21ms
	FlashShifter.SVECode => 0.17ms
	Rafseazz.RidgesideVillage => 0.17ms
	Gaphodil.GlobalConfigSettings => 0.15ms
	atravita.TapGiantCrops => 0.13ms
	gaussfire.ConvenientInventory => 0.12ms
	drbirbdev.SocializingSkill => 0.11ms
	aedenthorn.CustomFixedDialogue => 0.11ms
	tlitookilakin.AeroCore => 0.08ms
	Rafseazz.RidgesideVillage => 0.07ms
	Rafseazz.RidgesideVillage => 0.05ms
[09:35:17 INFO  Profiler] [119,427.51][Fast] Day Started
[09:35:17 DEBUG Alternative Textures] Converting old Paint Buckets into generic tools...
[09:35:17 DEBUG Alternative Textures] Fixing bad object and bigcraftable typings...
[09:35:17 TRACE Profiler] [RawLog] {"OccuredAt":119429.0631,"Metadata":{"Duration":6.5031,"ModId":"PeacefulEnd.AlternativeTextures","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[09:35:17 DEBUG Shop Tile Framework] Refreshing stock for all custom shops...
[09:35:17 DEBUG Shop Tile Framework] Generating stock for ClaireShop
[09:35:17 TRACE Shop Tile Framework] Updating ClaireShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for MartinShop
[09:35:17 TRACE Shop Tile Framework] Updating MartinShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for ClaireShopJojaDay
[09:35:17 TRACE Shop Tile Framework] Updating ClaireShopJojaDay
[09:35:17 DEBUG Shop Tile Framework] Generating stock for MartinShopJojaDay
[09:35:17 TRACE Shop Tile Framework] Updating MartinShopJojaDay
[09:35:17 DEBUG Shop Tile Framework] Generating stock for LewisLedger
[09:35:17 TRACE Shop Tile Framework] Updating LewisLedger
[09:35:17 DEBUG Shop Tile Framework] Generating stock for MorrisLedger
[09:35:17 TRACE Shop Tile Framework] Updating MorrisLedger
[09:35:17 DEBUG Shop Tile Framework] Generating stock for AuroraVineyardDeedLedger
[09:35:17 TRACE Shop Tile Framework] Updating AuroraVineyardDeedLedger
[09:35:17 DEBUG Shop Tile Framework] Generating stock for SophiaLedger
[09:35:17 TRACE Shop Tile Framework] Updating SophiaLedger
[09:35:17 DEBUG Shop Tile Framework] Generating stock for AlesiaVendor
[09:35:17 TRACE Shop Tile Framework] Updating AlesiaVendor
[09:35:17 TRACE SMAPI] Json Assets edited Data/weapons.
[09:35:17 TRACE SMAPI] Content Patcher edited Data/weapons (for the 'Ultimate Villager Manager SV' content pack).
[09:35:17 TRACE SMAPI] Content Patcher edited Data/weapons (for the 'Stardew Valley Expanded' content pack).
[09:35:17 TRACE SMAPI] Content Patcher edited Data/weapons (for the 'Ultimate Villager Manager SVE' content pack).
[09:35:17 DEBUG Shop Tile Framework] Generating stock for IsaacVendor
[09:35:17 TRACE Shop Tile Framework] Updating IsaacVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for CamillaVendor
[09:35:17 TRACE Shop Tile Framework] Updating CamillaVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for HighlandsDwarfShop
[09:35:17 TRACE Shop Tile Framework] Updating HighlandsDwarfShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for AdventurerLedger
[09:35:17 TRACE Shop Tile Framework] Updating AdventurerLedger
[09:35:17 DEBUG Shop Tile Framework] Generating stock for BearVendor
[09:35:17 TRACE Shop Tile Framework] Updating BearVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for BlueJunimoVendor
[09:35:17 TRACE Shop Tile Framework] Updating BlueJunimoVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for GreyJunimoVendor
[09:35:17 TRACE Shop Tile Framework] Updating GreyJunimoVendor
[09:35:17 TRACE Shop Tile Framework] Object named "AquaMarine" could not be added to the Shop GreyJunimoVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RedJunimoVendor
[09:35:17 TRACE Shop Tile Framework] Updating RedJunimoVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for YellowJunimoVendor
[09:35:17 TRACE Shop Tile Framework] Updating YellowJunimoVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for OrangeJunimoVendor
[09:35:17 TRACE Shop Tile Framework] Updating OrangeJunimoVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for PurpleJunimoVendor
[09:35:17 TRACE Shop Tile Framework] Updating PurpleJunimoVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for BrooklynVendor
[09:35:17 TRACE Shop Tile Framework] Updating BrooklynVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for ZoeyVendor
[09:35:17 TRACE Shop Tile Framework] Updating ZoeyVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for ChloeVendor1
[09:35:17 TRACE Shop Tile Framework] Updating ChloeVendor1
[09:35:17 DEBUG Shop Tile Framework] Generating stock for ChloeVendor2
[09:35:17 TRACE Shop Tile Framework] Updating ChloeVendor2
[09:35:17 DEBUG Shop Tile Framework] Generating stock for ChloeVendor3
[09:35:17 TRACE Shop Tile Framework] Updating ChloeVendor3
[09:35:17 DEBUG Shop Tile Framework] Generating stock for ChloeVendor4
[09:35:17 TRACE Shop Tile Framework] Updating ChloeVendor4
[09:35:17 DEBUG Shop Tile Framework] Generating stock for JaceVendor
[09:35:17 TRACE Shop Tile Framework] Updating JaceVendor
[09:35:17 TRACE Shop Tile Framework] Object named "FairyStone" could not be added to the Shop JaceVendor
[09:35:17 DEBUG Shop Tile Framework] Generating stock for AxelVendor1
[09:35:17 TRACE Shop Tile Framework] Updating AxelVendor1
[09:35:17 DEBUG Shop Tile Framework] Generating stock for AxelVendor2
[09:35:17 TRACE Shop Tile Framework] Updating AxelVendor2
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Updating RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Basil Seeds" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Cabbage Seeds" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Onion Seeds" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Parsley Seeds" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Spinach Seeds" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Fragrant Wisteria Sapling" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Lemon Sapling" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Lime Sapling" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Melaleuca Sapling" could not be added to the Shop RSVJericShop
[09:35:17 TRACE Shop Tile Framework] Object named "Vanilla Sapling" could not be added to the Shop RSVJericShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVPikaShop
[09:35:17 TRACE Shop Tile Framework] Updating RSVPikaShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVPikaRecipes
[09:35:17 TRACE Shop Tile Framework] Updating RSVPikaRecipes
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVLolaShop
[09:35:17 TRACE Shop Tile Framework] Updating RSVLolaShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVMysticFalls1
[09:35:17 TRACE Shop Tile Framework] Updating RSVMysticFalls1
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVMysticFalls2
[09:35:17 TRACE Shop Tile Framework] Updating RSVMysticFalls2
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVMysticFalls3
[09:35:17 TRACE Shop Tile Framework] Updating RSVMysticFalls3
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVFestPika
[09:35:17 TRACE Shop Tile Framework] Updating RSVFestPika
[09:35:17 TRACE Shop Tile Framework] Object named "Dish o' The Sea" could not be added to the Shop RSVFestPika
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVFestGirls
[09:35:17 TRACE Shop Tile Framework] Updating RSVFestGirls
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVFestBoys
[09:35:17 TRACE Shop Tile Framework] Updating RSVFestBoys
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVJioShop
[09:35:17 TRACE Shop Tile Framework] Updating RSVJioShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVMalayaShop
[09:35:17 TRACE Shop Tile Framework] Updating RSVMalayaShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVMalayaRecipes
[09:35:17 TRACE Shop Tile Framework] Updating RSVMalayaRecipes
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVKimpoiShop
[09:35:17 TRACE Shop Tile Framework] Updating RSVKimpoiShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVHeapsStore
[09:35:17 TRACE Shop Tile Framework] Updating RSVHeapsStore
[09:35:17 TRACE Shop Tile Framework] Object named "Deep Envy Grape Wine" could not be added to the Shop RSVHeapsStore
[09:35:17 TRACE Shop Tile Framework] Object named "Gallant Grove Grape Wine" could not be added to the Shop RSVHeapsStore
[09:35:17 TRACE Shop Tile Framework] Object named "Golden Aura Grape Wine" could not be added to the Shop RSVHeapsStore
[09:35:17 TRACE Shop Tile Framework] Object named "Passion Rouge Grape Wine" could not be added to the Shop RSVHeapsStore
[09:35:17 TRACE Shop Tile Framework] Object named "Sunset Blush Grape Wine" could not be added to the Shop RSVHeapsStore
[09:35:17 TRACE Shop Tile Framework] Object named "Rosy Riot Grape Wine" could not be added to the Shop RSVHeapsStore
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVFayeShop
[09:35:17 TRACE Shop Tile Framework] Updating RSVFayeShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for RSVEggFestKeahiTrinnie
[09:35:17 TRACE Shop Tile Framework] Updating RSVEggFestKeahiTrinnie
[09:35:17 DEBUG Shop Tile Framework] Generating stock for BeachShop
[09:35:17 TRACE Shop Tile Framework] Updating BeachShop
[09:35:17 TRACE Shop Tile Framework] Object named "Hot Dog" could not be added to the Shop BeachShop
[09:35:17 TRACE Shop Tile Framework] Object named "Salt Flavored Chips" could not be added to the Shop BeachShop
[09:35:17 TRACE Shop Tile Framework] Object named "Seaweed Chips" could not be added to the Shop BeachShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for SubmarineShop
[09:35:17 TRACE Shop Tile Framework] Updating SubmarineShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for LiterallyAShopThatJUSTSellsIceCream
[09:35:17 TRACE Shop Tile Framework] Updating LiterallyAShopThatJUSTSellsIceCream
[09:35:17 DEBUG Shop Tile Framework] Refreshing stock for all Vanilla shops...
[09:35:17 DEBUG Shop Tile Framework] Generating stock for HarveyShop
[09:35:17 TRACE Shop Tile Framework] Updating HarveyShop
[09:35:17 DEBUG Shop Tile Framework] Generating stock for QiShop
[09:35:17 TRACE Shop Tile Framework] Updating QiShop
[09:35:17 TRACE Profiler] [RawLog] {"OccuredAt":119435.6177,"Metadata":{"Duration":148.8459,"ModId":"Cherry.ShopTileFramework","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[09:35:17 DEBUG Profiler] 'Cherry.ShopTileFramework' took 148.85ms handling GameLoop.DayStarted
[09:35:17 TRACE Mail Framework Mod] Requested cache invalidation for 'Data/mail'.
[09:35:17 TRACE SMAPI] Invalidated 0 cache entries.
[09:35:17 TRACE Profiler] [RawLog] {"OccuredAt":119590.8186,"Metadata":{"Duration":5.3686,"ModId":"DIGUS.MailFrameworkMod","EventType":"GameLoop.DayStarted","Details":"","InnerDetails":[]}}
[09:35:17 TRACE Custom Backpack Framework] Requested cache invalidation for 'String/UI'.
[09:35:17 TRACE SMAPI] Invalidated 0 cache entries.
[09:35:17 TRACE Farmer Helper] Requested cache invalidation for 'Data/ObjectInformation'.
[09:35:17 TRACE SMAPI] Json Assets edited Data/ObjectInformation.
[09:35:17 TRACE SMAPI] Dynamic Game Assets edited Data/ObjectInformation.
[09:35:17 TRACE SMAPI] Modular Gameplay Overhaul edited Data/ObjectInformation.
[09:35:17 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SV' content pack).
[09:35:17 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Ultimate Villager Manager SVE' content pack).
[09:35:17 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Cuter Artisan Goods' content pack).
[09:35:17 TRACE SMAPI] Content Patcher edited Data/ObjectInformation (for the 'Rabbit Floof' content pack).
[09:35:17 TRACE SMAPI] Stardew Aquarium Code edited Data/ObjectInformation.
[09:35:17 TRACE SMAPI] Invalidated 1 asset names (Data/ObjectInformation).
Propagated 1 core assets (Data/ObjectInformation).
[09:35:17 TRACE SMAPI] Fashion Sense loaded asset 'Data/PeacefulEnd/FashionSense/AppearanceData'.
[09:35:17 TRACE SMAPI] Content Patcher edited Data/Fish (for the 'Stardew Valley Expanded' content pack).
[09:35:17 TRACE SMAPI] Content Patcher edited Data/Fish (for the 'Ridgeside Village (Content Patcher component)' content pack).
