[09:16:49 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Yuuma' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Yuuma' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Faye' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Faye' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Pika' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Pika' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Keahi' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Keahi' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Carmen' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Carmen' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Blair' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Blair' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Freddie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Freddie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Lola' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Lola' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Maive' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Maive' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Zayne' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Zayne' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Ariah' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Ariah' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Louie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Louie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Sonny' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Sonny' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Irene' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Irene' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Althea' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Althea' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Lorraine' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Lorraine' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Nadaline' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Nadaline' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Zachary' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Zachary' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Aguar' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Aguar' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Alissa' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Alissa' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Malaya' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Malaya' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Kimpoi' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Kimpoi' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Trinnie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Trinnie' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Olga' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Olga' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Bert' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Bert' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Belinda' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Belinda' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Raeriyala' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Raeriyala' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Undreya' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Undreya' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Sari' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Sari' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Pipo' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Pipo' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Acorn' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Acorn' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Helen' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Helen' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Daia' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Daia' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Jio' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Jio' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Bliss' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Bliss' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Kiwi' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Kiwi' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/TreehouseGirl' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/TreehouseGirl' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/RelicSpirit' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/RelicSpirit' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Torts' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Torts' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/June' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/June' (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Characters/Leilani' (for the 'Leilani' content pack).
[09:18:24 TRACE SMAPI] Content Patcher loaded asset 'Portraits/Leilani' (for the 'Leilani' content pack).
[09:18:47 TRACE SMAPI] Random NPCs edited Data/Quests.
[09:18:47 TRACE SMAPI] Content Patcher edited Data/Quests (for the 'Ultimate Villager Manager SV' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/Quests (for the 'Ultimate Villager Manager SVE' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/Quests (for the 'Looking for Love' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/Quests (for the 'Don't Enable Pam' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/Quests (for the 'Romanceable Rasmodius' content pack).
[09:18:47 TRACE Quest Framework] Injected 0 managed quests into Data\Quests
[09:18:47 TRACE SMAPI] Quest Framework edited Data/Quests.
[09:18:47 TRACE SMAPI] AntiSocial NPCs loaded asset 'Data/AntiSocialNPCs'.
[09:18:47 TRACE SMAPI] Random NPCs edited Data/AntiSocialNPCs.
[09:18:47 TRACE SMAPI] Content Patcher edited Data/AntiSocialNPCs (for the 'Stardew Valley Expanded' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/AntiSocialNPCs (for the 'Stardew Aquarium NPCs (CP)' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/AntiSocialNPCs (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/AntiSocialNPCs (for the 'Leilani' content pack).
[09:18:47 TRACE AntiSocial NPCs] Initially 156 NPCs, removed anti-social ones, returning 84
[09:18:47 TRACE SMAPI] Custom NPC Exclusions loaded asset 'Data/CustomNPCExclusions'.
[09:18:47 TRACE SMAPI] Random NPCs edited Data/CustomNPCExclusions.
[09:18:47 TRACE SMAPI] Content Patcher edited Data/CustomNPCExclusions (for the 'Stardew Valley Expanded' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/CustomNPCExclusions (for the 'Stardew Aquarium NPCs (CP)' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/CustomNPCExclusions (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:18:47 TRACE SMAPI] Content Patcher edited Data/CustomNPCExclusions (for the 'Leilani' content pack).
[09:18:47 INFO  Profiler] [103,840.83][Fast] LoadStageChanged CreatedInitialLocations -> CreatedLocations
[09:18:47 INFO  Profiler] [103,841.49][Slow] LoadStageChanged CreatedInitialLocations -> CreatedLocations
[09:18:47 TRACE SpaceCore] Event: OnBlankSave
[09:18:47 TRACE game] setGameMode( 'playingGameMode (3)' )
[09:18:47 TRACE SMAPI] Content Patcher edited Buildings/Gold Clock (for the 'Animated Gold Clock' content pack).
[09:18:47 TRACE SMAPI] Greenhouse Entry Begone! edited Buildings/Gold Clock.
[09:18:48 TRACE Profiler] [RawLog] {"OccuredAt":103844.1339,"Metadata":{"Duration":89.0439,"ModId":"spacechase0.ContentPatcherAnimations","EventType":"GameLoop.UpdateTicked","Details":"","InnerDetails":[]}}
[09:18:48 DEBUG Profiler] 'spacechase0.ContentPatcherAnimations' took 89.04ms handling GameLoop.UpdateTicked
[09:18:48 TRACE game] Window_ClientSizeChanged(); Window.ClientBounds={X:0 Y:0 Width:1920 Height:1080}
[09:18:48 WARN  SMAPI] Custom NPC Exclusions uses deprecated code (IModHelper.Content) and will break in the next major SMAPI update.
[09:18:48 DEBUG SMAPI]    at CustomNPCExclusions.ModEntry.get_ExclusionData()
   at CustomNPCExclusions.ModEntry.GetAllNPCExclusions(Boolean forceCacheUpdate)
   at CustomNPCExclusions.HarmonyPatch_SocializeQuest.SocializeQuest_loadQuestInfo(SocializeQuest __instance)
   at StardewValley.Quests.SocializeQuest.loadQuestInfo_PatchedBy<Esca.CustomNPCExclusions__SuperAardvark.AntiSocial>(SocializeQuest this)
[09:18:48 TRACE Free Love] Checking for extra spouses in 0 friends
[09:18:48 TRACE Free Love] reloaded 1 spouses for Testmod
[09:18:48 TRACE game] Window_ClientSizeChanged(); Window.ClientBounds={X:0 Y:0 Width:1920 Height:1080}
[09:19:24 TRACE SMAPI] Content Patcher edited Data/ChairTiles (for the 'Stardew Valley Expanded' content pack).
[09:19:24 TRACE SMAPI] Content Patcher edited Data/ChairTiles (for the 'Ridgeside Village (Content Patcher component)' content pack).
[09:19:24 TRACE SpaceCore] Event: TouchActionActivated
[09:19:24 TRACE Farm Type Manager] Day is ending. Processing save data and object expiration settings.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Data/Quests'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Profiler] [RawLog] {"OccuredAt":140394.1812,"Metadata":{"Duration":5.4692,"ModId":"aedenthorn.RandomNPC","EventType":"GameLoop.DayEnding","Details":"","InnerDetails":[]}}
[09:19:24 TRACE Random NPCs] ShuffleVisitors - start [DayEndingEventArgs]  spring 0 600 1971
[09:19:24 TRACE Random NPCs]     [0] RNPC13_Debora: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [1] RNPC3_Wilbert: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [2] RNPC20_Zena: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [3] RNPC8_Tabatha: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [4] RNPC18_Gaston: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [5] RNPC1_Frances: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [6] RNPC17_Andy: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [7] RNPC5_Joey: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [8] RNPC7_Odessa: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [9] RNPC9_Eleonora: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [10] RNPC6_Contessa: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [11] RNPC21_Rolando: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [12] RNPC12_Dedra: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [13] RNPC15_Sudie: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [14] RNPC0_Abby: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [15] RNPC22_Tara: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [16] RNPC14_Rachelle: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [17] RNPC4_Suellen: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [18] RNPC11_Dorathy: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [19] RNPC19_Armida: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [20] RNPC23_Barry: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [21] RNPC10_Johnny: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [22] RNPC2_Alissa: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs]     [23] RNPC16_Sid: at home at BusStop 10000 10000, startloc BusStop 10000 10000
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC14_Rachelle'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC14_Rachelle'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC14_Rachelle).
Propagated 1 core assets (Characters/RNPC14_Rachelle).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC14_Rachelle'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC14_Rachelle).
Propagated 1 core assets (Portraits/RNPC14_Rachelle).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC11_Dorathy'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC11_Dorathy'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC11_Dorathy).
Propagated 1 core assets (Characters/RNPC11_Dorathy).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC11_Dorathy'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC14_Rachelle'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC11_Dorathy).
Propagated 1 core assets (Portraits/RNPC11_Dorathy).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC2_Alissa'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC2_Alissa'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC2_Alissa).
Propagated 1 core assets (Characters/RNPC2_Alissa).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC2_Alissa'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC11_Dorathy'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC2_Alissa).
Propagated 1 core assets (Portraits/RNPC2_Alissa).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC10_Johnny'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC10_Johnny'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC10_Johnny).
Propagated 1 core assets (Characters/RNPC10_Johnny).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC10_Johnny'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC2_Alissa'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC10_Johnny).
Propagated 1 core assets (Portraits/RNPC10_Johnny).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC5_Joey'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC5_Joey'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC5_Joey).
Propagated 1 core assets (Characters/RNPC5_Joey).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC5_Joey'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC10_Johnny'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC5_Joey).
Propagated 1 core assets (Portraits/RNPC5_Joey).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC16_Sid'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC16_Sid'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC16_Sid).
Propagated 1 core assets (Characters/RNPC16_Sid).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC16_Sid'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC5_Joey'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC16_Sid).
Propagated 1 core assets (Portraits/RNPC16_Sid).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC12_Dedra'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC12_Dedra'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC12_Dedra).
Propagated 1 core assets (Characters/RNPC12_Dedra).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC12_Dedra'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC16_Sid'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC12_Dedra).
Propagated 1 core assets (Portraits/RNPC12_Dedra).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC1_Frances'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC1_Frances'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC1_Frances).
Propagated 1 core assets (Characters/RNPC1_Frances).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC1_Frances'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC12_Dedra'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC1_Frances).
Propagated 1 core assets (Portraits/RNPC1_Frances).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC6_Contessa'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC6_Contessa'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC6_Contessa).
Propagated 1 core assets (Characters/RNPC6_Contessa).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC6_Contessa'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC1_Frances'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC6_Contessa).
Propagated 1 core assets (Portraits/RNPC6_Contessa).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC7_Odessa'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC7_Odessa'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC7_Odessa).
Propagated 1 core assets (Characters/RNPC7_Odessa).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC7_Odessa'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC6_Contessa'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC7_Odessa).
Propagated 1 core assets (Portraits/RNPC7_Odessa).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC13_Debora'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC13_Debora'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC13_Debora).
Propagated 1 core assets (Characters/RNPC13_Debora).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC13_Debora'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC7_Odessa'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC13_Debora).
Propagated 1 core assets (Portraits/RNPC13_Debora).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC17_Andy'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC17_Andy'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Characters/RNPC17_Andy).
Propagated 1 core assets (Characters/RNPC17_Andy).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Portraits/RNPC17_Andy'.
[09:19:24 TRACE SMAPI] Random NPCs loaded asset 'Portraits/RNPC13_Debora'.
[09:19:24 TRACE SMAPI] Invalidated 1 asset names (Portraits/RNPC17_Andy).
Propagated 1 core assets (Portraits/RNPC17_Andy).
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/schedules/RNPC23_Barry'.
[09:19:24 TRACE SMAPI] Invalidated 0 cache entries.
[09:19:24 TRACE Random NPCs] Requested cache invalidation for 'Characters/RNPC23_Barry'.
